2026-02-02 00:51:29,054 - INFO - 开始导入所有股票数据（年份: [2015, 2016, 2017, 2018, 2019, 2020, 2021, 2022, 2023, 2024]）
2026-02-02 00:51:29,138 - INFO - 发现 5112 只股票
2026-02-02 00:51:30,218 - INFO - 已缓存 0 只股票，需要导入 5112 只股票
2026-02-02 00:51:31,305 - INFO - 开始分批导入数据，共 103 批
2026-02-02 00:51:31,305 - INFO - 处理第 1/103 批: 0-50
2026-02-02 00:51:35,307 - ERROR - 处理股票 sz002375 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,320 - ERROR - 处理股票 sz002928 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,326 - ERROR - 处理股票 sz300637 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,326 - ERROR - 处理股票 sz002385 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,326 - ERROR - 处理股票 sh603215 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,331 - ERROR - 处理股票 sz000892 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,332 - ERROR - 处理股票 sz000718 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,336 - ERROR - 处理股票 sz300845 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,337 - ERROR - 处理股票 sz300559 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,337 - ERROR - 处理股票 sz002462 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,342 - ERROR - 处理股票 sz002322 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,342 - ERROR - 处理股票 sz002276 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,347 - ERROR - 处理股票 sz002644 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,349 - ERROR - 处理股票 sz300726 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,353 - ERROR - 处理股票 sz300341 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,358 - ERROR - 处理股票 sz002436 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,364 - ERROR - 处理股票 sz000852 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,367 - ERROR - 处理股票 sz300730 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,373 - ERROR - 处理股票 sz000717 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,379 - ERROR - 处理股票 sh603022 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,381 - ERROR - 处理股票 sz300867 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,386 - ERROR - 处理股票 sz001979 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,386 - ERROR - 处理股票 sh601113 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,392 - ERROR - 处理股票 sz000045 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,397 - ERROR - 处理股票 sz300391 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,403 - ERROR - 处理股票 sz003001 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,409 - ERROR - 处理股票 sz000338 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,415 - ERROR - 处理股票 sz301633 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,420 - ERROR - 处理股票 sz002798 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,421 - ERROR - 处理股票 sz300193 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,425 - ERROR - 处理股票 sz003017 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,427 - ERROR - 处理股票 sz002035 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,430 - ERROR - 处理股票 sh601218 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,436 - ERROR - 处理股票 sz000777 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,441 - ERROR - 处理股票 sh601958 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,454 - ERROR - 处理股票 sz301288 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,460 - ERROR - 处理股票 sz002240 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,484 - INFO - 处理第 6/103 批: 250-300
2026-02-02 00:51:35,944 - ERROR - 处理股票 sz002263 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,984 - ERROR - 处理股票 sh600918 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,984 - ERROR - 处理股票 sh688395 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,989 - ERROR - 处理股票 sh688819 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:35,995 - ERROR - 处理股票 sz000536 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,002 - ERROR - 处理股票 sz002600 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,007 - ERROR - 处理股票 sz002468 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,019 - ERROR - 处理股票 sz301568 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,025 - ERROR - 处理股票 sz002196 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,053 - ERROR - 处理股票 sh603272 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,072 - ERROR - 处理股票 sz300860 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,078 - ERROR - 处理股票 sh601898 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,082 - ERROR - 处理股票 sh603325 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,086 - ERROR - 处理股票 sh601318 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,091 - ERROR - 处理股票 sz000981 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,091 - ERROR - 处理股票 sh688307 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,097 - ERROR - 处理股票 sh601616 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,101 - ERROR - 处理股票 sz300661 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,103 - ERROR - 处理股票 sh603198 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,110 - ERROR - 处理股票 sz300340 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,115 - ERROR - 处理股票 sz002073 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,121 - ERROR - 处理股票 sh603488 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,127 - ERROR - 处理股票 sz002721 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,137 - ERROR - 处理股票 sz300073 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,145 - ERROR - 处理股票 sz003026 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,157 - ERROR - 处理股票 sh603556 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,158 - ERROR - 处理股票 sh603936 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,167 - ERROR - 处理股票 sz301608 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,173 - ERROR - 处理股票 sz300234 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,181 - ERROR - 处理股票 sz002806 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,209 - ERROR - 处理股票 sh688602 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,217 - ERROR - 处理股票 sh605006 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,223 - ERROR - 处理股票 sh600597 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,227 - ERROR - 处理股票 sz301038 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,231 - ERROR - 处理股票 sh601702 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,237 - ERROR - 处理股票 sz300571 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,277 - ERROR - 处理股票 sh688737 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,321 - ERROR - 处理股票 sz301511 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,325 - ERROR - 处理股票 sh601083 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,326 - ERROR - 处理股票 sz301566 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,332 - ERROR - 处理股票 sz002533 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,337 - ERROR - 处理股票 sz002833 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,340 - ERROR - 处理股票 sh603196 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,346 - ERROR - 处理股票 sz301191 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,348 - ERROR - 处理股票 sz002800 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,353 - ERROR - 处理股票 sz300368 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,381 - ERROR - 处理股票 sz300843 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,398 - ERROR - 处理股票 sh603113 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,399 - ERROR - 处理股票 sh688512 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,405 - ERROR - 处理股票 sz300222 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,419 - INFO - 处理第 7/103 批: 300-350
2026-02-02 00:51:36,909 - ERROR - 处理股票 sz002088 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,920 - ERROR - 处理股票 sz300062 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,920 - ERROR - 处理股票 sh600007 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,927 - ERROR - 处理股票 sz000021 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,932 - ERROR - 处理股票 sh600420 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,948 - ERROR - 处理股票 sh603408 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,953 - ERROR - 处理股票 sz301299 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,953 - ERROR - 处理股票 sh600129 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,959 - ERROR - 处理股票 sz002032 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,964 - ERROR - 处理股票 sh600599 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,968 - ERROR - 处理股票 sz300946 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,969 - ERROR - 处理股票 sz002601 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:36,996 - ERROR - 处理股票 sz300694 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,000 - ERROR - 处理股票 sh688350 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,001 - ERROR - 处理股票 sh688573 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,032 - ERROR - 处理股票 sh688253 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,038 - ERROR - 处理股票 sz002041 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,040 - ERROR - 处理股票 sh688679 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,048 - ERROR - 处理股票 sh600935 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,057 - ERROR - 处理股票 sz300604 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,069 - ERROR - 处理股票 sz301559 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,095 - ERROR - 处理股票 sh605136 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,104 - ERROR - 处理股票 sh688173 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,108 - ERROR - 处理股票 sh688410 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,110 - ERROR - 处理股票 sz300400 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,115 - ERROR - 处理股票 sh603086 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:51:37,119 - ERROR - 处理股票 sz300943 时出错: Expected file path name or file-like object, got <class 'bytes'> type
